0.049588,0.0355724,0.0116586,0.0110266,0.0189541,0.0175524,0.0165154,0.02277,0.0476386,0.075655,0.0414695,0.0245222
0.0500487,0.0291186,0.00664828,0.00718946,0.0199824,0.0147184,0.016543,0.0218141,0.0366494,0.0686592,0.0326516,0.0230592
0.044733,0.0305169,0.00916375,0.0101683,0.0229976,0.0172355,0.00918126,0.0159503,0.0433621,0.0678347,0.037664,0.0184044
0.0382897,0.0237638,0.00706682,0.0118562,0.0184182,0.0104841,0.00644569,0.0137778,0.0365866,0.0624623,0.034875,0.0191341
0.0445447,0.0372523,0.0124125,0.021538,0.0340024,0.0253883,0.0195357,0.0292344,0.0394569,0.041898,0.0278659,0.0169644
0.0444176,0.0248715,0.012017,0.0137869,0.0488264,0.073359,0.0396441,0.0190011,0.016128,0.0130852,0.0113578,0.0187119
0.0436694,0.0272037,0.00942162,0.0137595,0.043216,0.0726241,0.0341923,0.013561,0.0124438,0.0124076,0.00715281,0.0185484
0.0385822,0.021561,0.00779016,0.0106653,0.0403125,0.0672628,0.0303328,0.0121104,0.00841183,0.00906997,0.00718976,0.0169019
0.0344941,0.0189403,0.00723774,0.0108765,0.0375999,0.0647076,0.0317813,0.00987353,0.00649792,0.00876452,0.00377651,0.0148391
0.0194891,0.0218719,0.0203311,0.0255129,0.0636121,0.101542,0.0611187,0.0253224,0.0252778,0.0309038,0.0234716,0.0213732
0.0185783,0.0089877,0.00508259,0.00787505,0.0444691,0.0900838,0.0431029,0.00711009,0.0219329,0.0382651,0.0170565,0.0126751
0.0222159,0.0147966,0.00488292,0.00721932,0.0391246,0.0830133,0.0433413,0.00917201,0.019061,0.0370301,0.0179429,0.0103316
0.0195825,0.0156608,0.00507411,0.0070912,0.0307988,0.071325,0.039532,0.00593165,0.0187768,0.0344553,0.0145427,0.00875378
0.0144865,0.0129551,0.0100076,0.00882907,0.0196627,0.051567,0.0409255,0.0112528,0.025335,0.042059,0.0208626,0.0118018
0.0160776,0.0128452,0.00794734,0.00721726,0.0333967,0.0877211,0.0496233,0.0142711,0.0247629,0.0367049,0.0200015,0.0132912
0.0141227,0.0107935,0.00715909,0.00776997,0.0312801,0.101008,0.0591912,0.00877932,0.0214052,0.0333414,0.0172736,0.0154202
0.00972929,0.00440159,0.00438937,0.00609842,0.0304215,0.0903196,0.053397,0.0137555,0.0253645,0.0374128,0.0207017,0.0112152
0.0108981,0.00600035,0.00740809,0.011063,0.0245466,0.0744272,0.0417979,0.0078941,0.02127,0.0302493,0.0181938,0.00871659
0.0203258,0.0178212,0.0159056,0.0134488,0.0426024,0.0811717,0.0432483,0.0141699,0.015925,0.0154175,0.0155854,0.0125855
0.0182296,0.0116337,0.00909244,0.00888794,0.0466833,0.101424,0.0487523,0.0114293,0.00876951,0.00671643,0.00975892,0.0181005
0.0224074,0.0197435,0.0193921,0.0178789,0.0434053,0.106847,0.0578449,0.0065622,0.010325,0.0137632,0.0120122,0.0118458
0.0158241,0.0095313,0.0068156,0.0111,0.0375674,0.0859462,0.0436048,0.00779284,0.0103052,0.016915,0.01122,0.0117651
0.0351777,0.0239957,0.0142429,0.0102449,0.0367051,0.0731893,0.0464575,0.014659,0.0173269,0.0169544,0.0188642,0.0262161
0.0589933,0.0370607,0.0122803,0.0113387,0.0231111,0.0439737,0.0243867,0.0187729,0.0247014,0.0311424,0.0225354,0.0345286
0.0531839,0.0320425,0.00452677,0.00692767,0.0216295,0.0433243,0.0278371,0.0230885,0.0268647,0.0315819,0.0156626,0.0268492
0.0458245,0.0254288,0.00301853,0.00705858,0.0173886,0.0354513,0.0204968,0.0183812,0.0277359,0.031524,0.0176272,0.0224471
0.0473383,0.026921,0.00451873,0.0089832,0.0213232,0.0396071,0.0229388,0.0192466,0.0261972,0.0292383,0.0176325,0.0215279
0.0493768,0.0303131,0.0127051,0.0268262,0.0671055,0.0445748,0.0173441,0.0267471,0.0172308,0.0172419,0.0143196,0.0333151
0.0473538,0.0306102,0.00588623,0.0215361,0.067449,0.0406981,0.0164676,0.0271985,0.0147535,0.0131757,0.0177704,0.0365899
0.0446193,0.0275879,0.0304091,0.0653,0.0359679,0.011596,0.0157149,0.0240337,0.0148158,0.0138116,0.0167914,0.0272765
0.0440554,0.0245956,0.0277221,0.0704894,0.0433193,0.00805505,0.00670792,0.0248578,0.0191265,0.0106946,0.0194104,0.0269765
0.0435238,0.0261162,0.0308364,0.0652811,0.0326356,0.00783904,0.012317,0.0271075,0.0188095,0.0104533,0.0203752,0.0252659
0.0234051,0.0413297,0.0950569,0.050295,0.00668371,0.0138332,0.0218593,0.0101202,0.0213938,0.0352588,0.0308973,0.0345964
0.0136821,0.0443061,0.112583,0.059499,0.00925953,0.00908478,0.0195976,0.0103459,0.0101072,0.0297775,0.0359205,0.0358549
0.0127818,0.038725,0.102221,0.0563356,0.00771705,0.00790662,0.0170608,0.0104529,0.00733651,0.0243903,0.0312808,0.0341759
0.0138045,0.0326102,0.0845532,0.0443549,0.00425244,0.00679868,0.0171338,0.011687,0.00556281,0.0151468,0.0245008,0.0312342
0.0184251,0.0316727,0.0653609,0.0374877,0.0117004,0.0117093,0.0169855,0.0141982,0.0223138,0.0367212,0.034581,0.0357466
0.0174102,0.0320811,0.0768949,0.0409518,0.0115959,0.010012,0.0152839,0.0149741,0.0116782,0.0227619,0.0256703,0.033931
0.0173124,0.0325354,0.0868115,0.0482747,0.00989146,0.00818596,0.0194123,0.0123979,0.0114606,0.0278339,0.0332436,0.0408903
0.0140672,0.0281996,0.0762761,0.0417552,0.00896603,0.00725566,0.0137399,0.0087785,0.00911104,0.0221281,0.0256574,0.0297417
0.0194668,0.0320865,0.0796655,0.0417503,0.0062472,0.0112988,0.0210084,0.0140576,0.0134147,0.0277715,0.0277099,0.0244344
0.010302,0.0326319,0.0685387,0.0320452,0.0115757,0.0102981,0.0206002,0.0284583,0.0200948,0.0206959,0.0178592,0.0135085
0.00279732,0.0178191,0.0504913,0.0296614,0.00591799,0.0050663,0.0213865,0.031028,0.0174229,0.0175131,0.0123445,0.00752725
0.00414884,0.0224129,0.0579194,0.0308645,0.00412696,0.00428932,0.0207102,0.030323,0.0155872,0.0103882,0.00691654,0.00727845
0.00511483,0.0258556,0.0622787,0.035639,0.00648994,0.00860383,0.0191215,0.0253424,0.0154396,0.0183709,0.015253,0.00837335
0.0236912,0.0253973,0.0515722,0.0547076,0.0371397,0.0144807,0.0222533,0.0284887,0.0238492,0.0210645,0.0408096,0.0437721
0.0140184,0.0135282,0.0430517,0.063671,0.0352071,0.0120101,0.0150225,0.0146783,0.00697177,0.00864691,0.0346768,0.043712
0.0213884,0.0174428,0.0381191,0.0435421,0.0554169,0.0369173,0.014049,0.00937444,0.0120611,0.0127123,0.0188268,0.0439139
0.0197344,0.00742165,0.0254182,0.0240302,0.0585149,0.034296,0.0109349,0.00926852,0.00853842,0.00476021,0.0247062,0.0463208
0.0207408,0.0168486,0.0345156,0.0407332,0.0485524,0.0449402,0.0197693,0.0172315,0.0171211,0.0132605,0.0251817,0.0497528
0.0266271,0.0196837,0.00885588,0.014614,0.0308647,0.0587474,0.0375655,0.016266,0.0297279,0.0605785,0.0450156,0.0375097
0.0303301,0.0126667,0.00795211,0.00933842,0.0290361,0.061804,0.0351615,0.0176296,0.0309325,0.0552646,0.0405365,0.0375547
0.0233382,0.00904633,0.00570203,0.00489357,0.027174,0.0546255,0.0272689,0.010464,0.0298863,0.0524687,0.0303622,0.0347995
0.0288567,0.0169419,0.00796232,0.0088935,0.0280177,0.0561754,0.0303992,0.012717,0.0272015,0.0535641,0.0366033,0.0354914
0.0166798,0.0176462,0.0188121,0.0129405,0.0310981,0.0663786,0.0490406,0.0287018,0.0245889,0.0574255,0.0347973,0.0157729
0.0101993,0.00824037,0.0148273,0.0100497,0.0265231,0.0539795,0.0471022,0.0349753,0.0284874,0.0465613,0.0220746,0.0115898
0.0153917,0.0184794,0.0227195,0.0146334,0.0266466,0.0528076,0.0487983,0.0349629,0.0299061,0.0468882,0.0239969,0.0117651
0.0143092,0.0180924,0.0163266,0.0148444,0.0226607,0.0493966,0.0470398,0.0323204,0.0283211,0.0400335,0.018421,0.0134808
0.0217367,0.0235109,0.0143184,0.0123293,0.0335248,0.0555492,0.038876,0.0236885,0.0259776,0.0377858,0.0242795,0.0188528
0.0229063,0.0105488,0.00903533,0.0175191,0.0235848,0.0380596,0.0200991,0.0103763,0.0170451,0.0340647,0.0266581,0.036076
0.0190025,0.00492918,0.00578229,0.0088282,0.0172603,0.0338187,0.0180459,0.00794151,0.0158617,0.0329528,0.0228431,0.0375179
0.0182829,0.00638106,0.00364554,0.0078368,0.0162435,0.0331001,0.0184185,0.00879567,0.01476,0.0297472,0.0247557,0.0291559
0.0192718,0.00972838,0.00704851,0.0105227,0.0197448,0.0360776,0.0275414,0.0124587,0.0167581,0.0317811,0.0310203,0.0255472
0.0560422,0.0253621,0.0203137,0.0307452,0.0660715,0.0409932,0.0229436,0.043308,0.0382537,0.0273031,0.0213935,0.0452956
0.0604805,0.0324182,0.0152538,0.0223075,0.0608011,0.0364863,0.0280408,0.0469154,0.0180161,0.0105228,0.0154576,0.0465421
0.0473283,0.0274801,0.0231246,0.0350363,0.0570591,0.0350953,0.0269519,0.0435926,0.0228516,0.0126413,0.0238225,0.0342568
0.0460149,0.0267797,0.0237284,0.0600307,0.0400033,0.0099765,0.0252457,0.0464056,0.0225229,0.00889504,0.0221119,0.029148
0.0378393,0.0479538,0.0445134,0.0326988,0.0426499,0.0337873,0.0280128,0.0296441,0.0321045,0.0305087,0.0391876,0.0366362
0.00718101,0.0460011,0.109187,0.058248,0.0120402,0.00872963,0.025667,0.0300317,0.0200418,0.0272728,0.0185005,0.0111666
0.00464011,0.0352243,0.0876042,0.0469486,0.00913848,0.011069,0.0284239,0.0351268,0.0200365,0.019162,0.0147051,0.0093173
0.0036465,0.0260838,0.059829,0.0313923,0.00373112,0.00798883,0.0251348,0.0324934,0.0201524,0.0240927,0.015976,0.0086215
0.00176297,0.0277639,0.0695155,0.0364574,0.00430198,0.00711875,0.0256984,0.0319524,0.0142412,0.0107356,0.00790397,0.00674039
0.00978328,0.025706,0.0741422,0.045749,0.0121671,0.0164308,0.0322731,0.0361414,0.023592,0.0280477,0.0155711,0.00800251
0.00663653,0.0329076,0.0735658,0.0387269,0.00873706,0.0080804,0.0266798,0.0378035,0.022927,0.0234402,0.0195588,0.0148089
0.00400797,0.0260651,0.0618518,0.0347988,0.00764974,0.0091915,0.0227704,0.0319766,0.0217242,0.0269938,0.0195725,0.00684268
0.00378741,0.0145539,0.0370965,0.0236177,0.00827757,0.00640726,0.0207881,0.0284219,0.0191195,0.0193738,0.0138794,0.00863932
0.0191378,0.0411381,0.0708338,0.048123,0.0177973,0.0126101,0.0196001,0.0207922,0.0184074,0.0247098,0.0258295,0.0240232
0.0171475,0.0361837,0.0807457,0.0419378,0.00520346,0.00834738,0.0147253,0.0103969,0.00813264,0.0207175,0.0292698,0.0405139
0.0155618,0.021614,0.0564212,0.0325474,0.00765244,0.00559382,0.0143965,0.00722489,0.00690885,0.0162404,0.0258535,0.0348223
0.0132613,0.0193177,0.0502177,0.0269458,0.00433172,0.00806704,0.0144975,0.00876585,0.00517624,0.0112249,0.0208995,0.0286074
0.0134745,0.0241968,0.0592267,0.0291109,0.00425485,0.00674215,0.0155064,0.00941739,0.00757741,0.0177056,0.0253142,0.0294893
0.0554669,0.03442,0.0364843,0.0248592,0.0185543,0.0138855,0.0187665,0.0238057,0.0278261,0.0428229,0.0324404,0.0327831
0.0500026,0.033074,0.0316383,0.0245832,0.0173161,0.0121525,0.0124386,0.0185615,0.0259061,0.0347615,0.0201541,0.0226855
0.043373,0.029868,0.0315308,0.0206403,0.0157628,0.0130968,0.00717514,0.0142651,0.0253066,0.0366677,0.0213177,0.0272604
0.0400213,0.0314091,0.0259376,0.0130441,0.0161734,0.0107724,0.00843586,0.0145858,0.02209,0.0378628,0.0214537,0.0186208
0.0549459,0.0449883,0.0269401,0.0163149,0.0207893,0.0132233,0.0112842,0.0179028,0.0313996,0.0338528,0.0220913,0.0282978
0.0577145,0.0350404,0.00969323,0.0101417,0.0203383,0.01626,0.0119096,0.0130475,0.0220025,0.0359827,0.0183831,0.0237276
0.0458223,0.032522,0.0127307,0.00665657,0.0141453,0.0131928,0.010083,0.0280506,0.033287,0.0319213,0.0161271,0.0165548
0.0484126,0.0266595,0.00337926,0.0121923,0.0222113,0.0131019,0.00898999,0.0164503,0.0237167,0.0338723,0.0197558,0.0219012
0.05365,0.0268628,0.00411315,0.00685186,0.0157084,0.0105495,0.0075324,0.0209243,0.0270321,0.0315148,0.0176888,0.0201164
0.0694266,0.035724,0.0152146,0.0100384,0.00679319,0.00970205,0.0168495,0.029126,0.0215827,0.0190889,0.0299044,0.0409321
0.0695514,0.0457887,0.018148,0.0138282,0.0093109,0.0103058,0.0278058,0.0278118,0.0147397,0.0209707,0.0467235,0.0547335
0.0722924,0.0245907,0.015707,0.0137981,0.00864955,0.0149964,0.0255704,0.0109687,0.0122193,0.0220159,0.0429629,0.0820948
0.0615206,0.0259941,0.00917486,0.0127296,0.0073229,0.00998926,0.0232594,0.0118661,0.00724847,0.01046,0.0358923,0.0746961
0.0479346,0.0194812,0.0153664,0.016328,0.0134075,0.0123345,0.0164011,0.011894,0.0144401,0.0242978,0.0458852,0.0879939
0.0679499,0.0190656,0.00580777,0.00896276,0.0105025,0.00857197,0.0269919,0.0237088,0.017311,0.0118712,0.0362661,0.0993322
0.0689444,0.0167681,0.00444949,0.00672351,0.00813506,0.00578579,0.0167503,0.0144993,0.00674043,0.00690727,0.031002,0.0965471
0.0628732,0.0234118,0.0154298,0.0137084,0.0162643,0.0140701,0.014593,0.0177568,0.0142471,0.0140427,0.0357512,0.0719819
0.0748796,0.040301,0.00491954,0.00495384,0.00898514,0.00581194,0.0132581,0.0281685,0.0163785,0.00654532,0.0171292,0.0509288
0.0915152,0.0404935,0.00774484,0.00842664,0.00949882,0.0108028,0.0152103,0.0295086,0.0206826,0.00966738,0.0147335,0.0588416
0.0733486,0.0473434,0.0112173,0.00726382,0.00729826,0.00824491,0.0143673,0.0289646,0.0215166,0.0104608,0.0125319,0.0409961
0.0741128,0.0420533,0.0170981,0.0134642,0.00939554,0.0103057,0.0139627,0.0302025,0.019174,0.0152048,0.0151508,0.0474922
0.0673935,0.0373221,0.00983032,0.0102298,0.00923809,0.0103179,0.0109493,0.0244745,0.0189724,0.0168014,0.0196979,0.0333216
0.0489094,0.0470015,0.0372001,0.0280572,0.0256876,0.0188998,0.0248892,0.0407498,0.0350396,0.0138645,0.0217985,0.0448283
0.0104775,0.0278227,0.0707588,0.0367825,0.0129586,0.0128055,0.0504204,0.095713,0.0443818,0.0211402,0.0155097,0.0146637
0.0042561,0.0280134,0.0661212,0.0353347,0.00527233,0.00959325,0.0446705,0.0908476,0.0439332,0.0157036,0.0174985,0.0161555
0.0028113,0.0198907,0.0574058,0.0309331,0.00393802,0.00655541,0.0440328,0.0856561,0.0436934,0.0161935,0.01297,0.013211
0.00504983,0.0236065,0.0582215,0.0322403,0.00404485,0.00658732,0.0432445,0.0851432,0.0379312,0.0154715,0.00969344,0.0128556
0.00988573,0.0168137,0.0544955,0.0314967,0.00840541,0.00917429,0.0445138,0.0827696,0.0383016,0.0232861,0.0190507,0.0173518
0.0122143,0.0270294,0.0562698,0.031604,0.00983654,0.010796,0.0422105,0.0827785,0.0410982,0.01942,0.0133141,0.0225952
0.00591395,0.0177672,0.0490553,0.0301386,0.0109945,0.0108218,0.0394093,0.0813997,0.0418538,0.0154853,0.0142231,0.00854293
0.00583487,0.0175664,0.0450582,0.0274727,0.00769475,0.00819646,0.0406602,0.0789472,0.0370916,0.0138732,0.0123235,0.0151202
0.00898089,0.0267624,0.0540043,0.0311965,0.0130439,0.0128797,0.0380661,0.0697446,0.0367754,0.0181799,0.0121449,0.0104555
0.0105073,0.0312923,0.0591504,0.0359372,0.0125943,0.00964664,0.0268586,0.0483554,0.0311609,0.0246899,0.0123986,0.0108545
0.00809576,0.0318944,0.0616445,0.0301813,0.00743426,0.0053741,0.0187112,0.0418173,0.0259498,0.0190815,0.0122407,0.00565537
0.00868575,0.030506,0.0583298,0.030009,0.00399969,0.00476638,0.018823,0.0399868,0.0234166,0.0179361,0.00798063,0.0092173
0.0153282,0.0278244,0.0479466,0.0284514,0.00855989,0.00903942,0.0231548,0.045206,0.0269276,0.013612,0.0169805,0.0138015
0.0420827,0.0172359,0.0240169,0.0144955,0.0106804,0.0149188,0.0449856,0.0419368,0.0282081,0.0186743,0.0435675,0.0846108
0.0445273,0.0103081,0.0151196,0.013064,0.0109283,0.00987062,0.0374023,0.0393745,0.0150128,0.0111763,0.0413514,0.0974801
0.0544938,0.00893832,0.0164571,0.0137557,0.0108557,0.0164091,0.0432968,0.0481905,0.0194706,0.0113585,0.0445592,0.103084
0.0535679,0.0110835,0.0125451,0.0117493,0.00950284,0.00427689,0.0287689,0.0360421,0.0169966,0.00571558,0.0418726,0.10684
0.0369576,0.0468808,0.0702156,0.0503286,0.0263593,0.0239317,0.0442473,0.0441924,0.0224314,0.0167259,0.0407648,0.0549428
0.00646639,0.0464838,0.119292,0.0618832,0.00869367,0.0118193,0.0286107,0.0355008,0.0164428,0.0238039,0.00883426,0.0167554
0.0033411,0.0457254,0.116499,0.0619494,0.00488027,0.00496606,0.0215744,0.0324212,0.018684,0.0229775,0.0151312,0.007007
0.00275369,0.0372262,0.0915256,0.0481347,0.00641959,0.00912265,0.0238931,0.0314017,0.0202121,0.0227572,0.0153956,0.00921615
0.00822339,0.0348668,0.0745395,0.0390796,0.0102645,0.0131085,0.02355,0.0255443,0.0174856,0.0266291,0.0174119,0.00837828
0.00830223,0.033823,0.0793086,0.0404679,0.0151466,0.0119995,0.0123402,0.0125808,0.011923,0.0221513,0.0130876,0.00694412
0.00755314,0.0507616,0.106513,0.0498646,0.00808339,0.00512452,0.0114865,0.00866826,0.0143486,0.0359959,0.0187378,0.00539798
0.0138613,0.0488441,0.105677,0.0529021,0.0152247,0.0121658,0.0124759,0.0052779,0.0103007,0.0232229,0.0138432,0.0127451
0.0133339,0.0474138,0.0996767,0.0538068,0.00775086,0.006806,0.0110816,0.011582,0.0148122,0.0296369,0.0160781,0.0123067
0.0331815,0.0428794,0.0761385,0.0475077,0.02562,0.0272077,0.0334414,0.0278706,0.0263678,0.0348371,0.0375824,0.0431292
0.0289521,0.0207773,0.0533932,0.0324325,0.0060506,0.00746227,0.0338665,0.0396591,0.0210403,0.0168316,0.0254349,0.0545821
0.0286876,0.021019,0.0458244,0.0213065,0.00875898,0.0114757,0.0350658,0.0363391,0.0173818,0.0161214,0.0276078,0.0528874
0.0258952,0.0148374,0.039396,0.0187873,0.00633303,0.00926475,0.0309523,0.0351214,0.016446,0.0120742,0.022804,0.0484399
0.0285982,0.0247537,0.0484562,0.0274712,0.0106127,0.0108407,0.029459,0.0264947,0.0192183,0.0194762,0.0292414,0.0507433
0.0281911,0.0306922,0.0572185,0.03316,0.0097639,0.0125568,0.013711,0.0152872,0.018112,0.0247651,0.0226248,0.0463303
0.0355162,0.0324091,0.0593711,0.0306727,0.00811331,0.00877726,0.0158984,0.0113465,0.0109856,0.0183507,0.0188496,0.0476171
0.0301125,0.0310235,0.0608298,0.035712,0.0105181,0.0112568,0.0192109,0.011729,0.012212,0.0206538,0.0304319,0.047351
0.0294055,0.0295373,0.0493332,0.0246552,0.00703031,0.00819202,0.0138148,0.00923692,0.00679659,0.015324,0.018756,0.040856
0.0557938,0.0473942,0.026362,0.0258137,0.0277249,0.0180879,0.0119811,0.0199323,0.0369354,0.0564579,0.0439978,0.0286197
0.0552629,0.0369436,0.0102447,0.00913836,0.0237441,0.0136944,0.010372,0.0189258,0.0410492,0.074669,0.0394067,0.0243572
0.0571298,0.0393736,0.00929228,0.0105959,0.0278723,0.0164343,0.00928962,0.020846,0.0442699,0.0753608,0.0352403,0.0234903
0.0491993,0.0317597,0.00662756,0.00679712,0.0191747,0.0117199,0.00650009,0.015745,0.0427694,0.0692574,0.0341995,0.0218837
0.0492632,0.0306185,0.00865254,0.0102926,0.0176667,0.011094,0.00906285,0.0222774,0.0451073,0.0659754,0.032217,0.0217849
0.0225841,0.0357646,0.062954,0.0407659,0.035361,0.0460504,0.0251432,0.0127782,0.0270381,0.0582507,0.0290914,0.014288
0.0174689,0.0296366,0.0583662,0.0344886,0.0275658,0.0484097,0.0312438,0.015185,0.0275,0.0490791,0.0257545,0.0113317
0.0177018,0.0215325,0.0501108,0.0349127,0.0237513,0.0495003,0.0283361,0.00784267,0.020921,0.0520677,0.031924,0.0126072
0.0173326,0.0272779,0.0505585,0.0330997,0.0336679,0.0489622,0.0277482,0.014742,0.0257346,0.0479011,0.0235937,0.00903899
0.0246658,0.0334241,0.0600279,0.0397549,0.0387616,0.062313,0.0408319,0.0178514,0.0245448,0.02766,0.0233364,0.0193691
0.0218003,0.0237686,0.0465199,0.0289146,0.0380661,0.0644509,0.0350327,0.0151219,0.0107459,0.019653,0.00851936,0.0156252
0.0210194,0.0176773,0.0444313,0.0299555,0.0382455,0.0636338,0.0335066,0.00818378,0.0073542,0.0205461,0.00988449,0.0130854
0.0186966,0.0100555,0.039821,0.0280371,0.0338936,0.0587341,0.027529,0.00455175,0.0063378,0.0184975,0.0102022,0.00953556
0.0191874,0.0168207,0.0401684,0.029086,0.0306489,0.0528322,0.0376833,0.0168064,0.014011,0.0176322,0.0080269,0.0103457
0.0134558,0.0116747,0.0100599,0.0229378,0.0628724,0.0397923,0.0158604,0.0240375,0.0530316,0.0708728,0.0438558,0.0266027
0.0107296,0.0104684,0.00587573,0.0207026,0.0588653,0.0394947,0.0103279,0.0106656,0.0426947,0.0747817,0.0387574,0.0208736
0.0086417,0.00804774,0.00463852,0.0190656,0.05391,0.0310742,0.00606351,0.00943321,0.0396045,0.0691864,0.0309066,0.0109951
0.00815188,0.00765866,0.00483691,0.0204361,0.05686,0.0326994,0.00531607,0.00716354,0.0369433,0.0690615,0.035094,0.0174013
0.0731272,0.0398578,0.0127028,0.0283239,0.0494025,0.0350418,0.0171557,0.0224874,0.0304939,0.0366671,0.0180679,0.0508216
0.0572986,0.0344114,0.00484458,0.0199068,0.0491147,0.0311116,0.016313,0.0196681,0.0230138,0.0381927,0.0219963,0.0222516
0.0695343,0.0378737,0.0104919,0.0159105,0.0495157,0.0321031,0.0124761,0.0206388,0.0328318,0.0415068,0.0234224,0.0412263
0.0539858,0.0295194,0.00716432,0.0207133,0.0475282,0.0274032,0.00785241,0.0165701,0.02838,0.034251,0.0213696,0.0338637
0.0605068,0.0356134,0.00840662,0.0178014,0.0496627,0.0327601,0.0154081,0.0249131,0.0326762,0.0284286,0.0161377,0.0324363
0.0628377,0.0342815,0.0126527,0.0191585,0.0589146,0.0550782,0.021082,0.0182997,0.0163907,0.0121822,0.0153176,0.0331889
0.0475349,0.0118128,0.0112925,0.0252263,0.0660286,0.0534974,0.0232807,0.0125531,0.0141619,0.0116276,0.0357202,0.0852034
0.041303,0.0171958,0.0122724,0.0253255,0.0685032,0.0643888,0.0318941,0.0146971,0.0113392,0.0171074,0.0316704,0.0654308
0.0403574,0.00739812,0.0101887,0.0235695,0.0661228,0.0564514,0.0300735,0.0132529,0.0150389,0.0147907,0.0312451,0.0770526
0.0449531,0.015687,0.0163691,0.0289868,0.061943,0.0423245,0.0190349,0.0078496,0.022191,0.0389166,0.0467259,0.079358
0.0233074,0.00963271,0.00978616,0.0271391,0.0594823,0.0355428,0.0167374,0.0116432,0.0246549,0.0342978,0.0371796,0.0589504
0.031582,0.00733936,0.00627292,0.0206897,0.0523657,0.0332472,0.0114066,0.00876703,0.0220405,0.0318961,0.0350482,0.0629358
0.0727506,0.0481357,0.0132645,0.00897,0.0198251,0.0126831,0.0113657,0.0180468,0.0321155,0.0384776,0.0231935,0.0460518
0.105083,0.0567019,0.0088967,0.00810317,0.0184175,0.0138575,0.0105815,0.0327083,0.0306999,0.0238839,0.0235917,0.0444643
0.137335,0.0737443,0.0170428,0.00953464,0.0135326,0.0100109,0.0158382,0.0290689,0.0205749,0.0162144,0.019183,0.0607213
0.124712,0.0631175,0.00648718,0.00834115,0.010637,0.0079996,0.00942482,0.0329056,0.0193777,0.00444731,0.00697497,0.0516017
0.114721,0.0598265,0.00625133,0.00342637,0.00947452,0.00748244,0.00708296,0.0294208,0.0187247,0.00347038,0.00610156,0.0472215
0.0928225,0.045934,0.00447929,0.00437178,0.00624075,0.00480226,0.00975877,0.0281008,0.017241,0.00520534,0.00685672,0.0399416
0.0556507,0.0522764,0.0603638,0.0435771,0.021618,0.0149096,0.0226813,0.0242373,0.0287973,0.0358298,0.0289539,0.0496867
0.0290354,0.0314768,0.0663411,0.0337087,0.00857022,0.00966423,0.0227587,0.0162353,0.012791,0.0256787,0.0374703,0.0608535
0.0275782,0.0255725,0.0608077,0.0276053,0.00487597,0.00811491,0.0200523,0.0100188,0.00902453,0.0196578,0.0343676,0.055633
0.0266241,0.0243352,0.0586364,0.0303968,0.00410916,0.00850201,0.0221972,0.0129426,0.00487065,0.0123956,0.0294394,0.0565673
0.0270862,0.0230976,0.0595176,0.0334525,0.0056502,0.00890462,0.0252036,0.0155181,0.00493764,0.0120472,0.0289133,0.0539728
0.0281162,0.0233918,0.0535314,0.0325125,0.0094376,0.0136929,0.0355712,0.0266901,0.0126612,0.0141838,0.0296194,0.0586641
0.0286906,0.0277159,0.0574844,0.0248692,0.00472944,0.00929422,0.0296356,0.0236572,0.00683543,0.0188774,0.0388723,0.0590448
0.0331871,0.0162143,0.0467454,0.0261494,0.00908314,0.012591,0.0275171,0.0176326,0.00755721,0.0103913,0.0275884,0.0597418
0.0320713,0.0173157,0.044843,0.0235246,0.00775572,0.0104847,0.030191,0.0187082,0.00612956,0.0119707,0.0305254,0.0594393
0.0427437,0.0354454,0.0617749,0.0367508,0.0149424,0.0186116,0.0305056,0.0293379,0.027209,0.0446589,0.050672,0.0525491
0.0282162,0.0240518,0.0528963,0.0282405,0.00772488,0.00933602,0.0325475,0.0413778,0.0202901,0.014789,0.0251291,0.0528408
0.0295576,0.0195817,0.0463017,0.0186069,0.00814204,0.0108192,0.0338987,0.0374204,0.0148486,0.0122159,0.026812,0.0532016
0.0262114,0.0170819,0.041457,0.0211517,0.00517081,0.00822084,0.0305243,0.0346471,0.0148819,0.0105933,0.0238484,0.0491932
0.0330748,0.0204872,0.0428391,0.0273845,0.0113102,0.0131105,0.0295478,0.0268875,0.0176317,0.0140799,0.0278814,0.0606869
0.0358199,0.0170514,0.0375943,0.0200751,0.00738806,0.00938031,0.0231791,0.0177476,0.0118338,0.0149626,0.0341526,0.072983
0.0346477,0.015623,0.0349453,0.0204196,0.0036393,0.00907871,0.0250112,0.0144069,0.00629451,0.0106411,0.0348028,0.0688146
0.0316584,0.0114232,0.0298273,0.0164296,0.00388063,0.00834181,0.0226018,0.0133148,0.00418571,0.00746181,0.031189,0.0664152
0.0328681,0.0114474,0.0280185,0.0203456,0.00736376,0.00883066,0.0211753,0.0140777,0.00726001,0.0130079,0.0331977,0.0632404
0.0203375,0.0124563,0.0131735,0.0205532,0.0405835,0.0517822,0.0284686,0.0174502,0.0369558,0.0632005,0.0369174,0.0465788
0.0211406,0.0150327,0.00692225,0.0107263,0.0309517,0.0559212,0.0273088,0.0086968,0.0298889,0.0636409,0.03708,0.0426108
0.0261709,0.0155372,0.0115659,0.010391,0.0418218,0.0634674,0.0254738,0.0106095,0.031351,0.064428,0.0493897,0.0393438
0.0187534,0.0043785,0.00670072,0.0114164,0.036575,0.0565016,0.0271813,0.00964235,0.023426,0.0541248,0.038764,0.0346527
